-1.829815502865419774e-01,-3.210484207419657676e-01,-3.906934200086648601e-01,-3.001573145356492001e-01,-1.942539697183921776e-01,3.407984384747420048e-01,4.839687558086499530e-01,7.802128951818320113e-01,9.284160459525746534e-01,1.292727947590289528e+00,1.130832757132499866e+00,1.103344163794401922e+00,1.166894659507475396e+00,9.853373197254350346e-01,7.489543537621886626e-01,4.382288596653693413e-01,2.443391265688361347e-01,1.509221621601196939e-01,-1.358275700515916007e-01,-2.486899146735103427e-01,-2.332553667924114615e-01,-7.033116955997413544e-02,1.275339233449301890e-01,3.472249634226683979e-01,9.041729528698764229e-01,1.000000038627866905e+00,1.000000038627866905e+00,1.000000038627184784e+00,1.000000041124756045e+00,1.000000041125088890e+00,1.000000041125088890e+00,1.000000000000003109e+00,1.000000000000003109e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.023415877805726959e+00,1.023415877805729179e+00,1.023415877805726959e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.137148418520727455e-01,8.280104682526748805e-01,7.315119698270918791e-01,5.377567826796064709e-01,-7.755055451769143904e-02,-2.205786638072059491e-01,-5.825256042211062607e-02,2.087006560600012384e-01,5.449763925153371380e-01,5.449763925153371380e-01,7.346539613274423175e-01,8.197825319713410996e-01,9.072817598905428271e-01,9.962399536673776090e-01,9.999999999996707079e-01,9.999999999996707079e-01,9.999999999996707079e-01,9.999999999999983347e-01,1.032317084230319315e+00,1.109534527171666118e+00,1.077217442941676095e+00,1.077217442941676095e+00,1.077217442941676095e+00,1.000000000000006883e+00,1.000000000000006883e+00,1.000000000000006883e+00,1.000000000000006883e+00,1.032317084230321091e+00,9.999997165032294966e-01,1.129715412284786780e+00,9.214355704154565396e-01,9.583206244174244937e-01,9.677085619303906761e-01,6.938961243367874898e-01,4.998268100866715691e-01,6.514894343135525512e-01,4.592042194796270294e-01,4.143361789504318993e-01,-4.566019272682566438e-02,-1.204134403919831370e-01,-3.032936559266958820e-01,-4.409729999938134526e-01,-8.452428493113223196e-02,2.145442214640898015e-01,6.012286923324215993e-01,1.018913831978713658e+00,1.223052674434144116e+00,1.260185068971427125e+00,1.789512180289311694e+00,1.877013774081349506e+00,1.546773975083895136e+00,1.643815291666870460e+00,1.185480152208050031e+00,7.423069021325980898e-01,4.748030919894168922e-01,-1.152829969986353537e-01,-3.790633803366520727e-02,-1.038717506037068194e-01,-6.875856411421414627e-02,-9.406620148180058760e-02,-1.600634680845386681e-01,-1.600634680845386681e-01,-5.566344552617778774e-02,-3.224756772044975323e-02,-1.696448305438674753e-02,-1.696448305438674753e-02,1.000000000000000000e+00
-2.473334528151163725e-01,-2.861346109032324447e-01,-3.096868447108085398e-01,-3.017831838908312525e-01,-3.039529574792476652e-01,-2.854662562634250333e-01,-2.213668579545421400e-01,-2.155865562970919469e-01,-8.564944676499994247e-02,-6.957172612625206476e-02,1.362362447109450314e-01,2.572865929404806740e-01,2.456749293371275622e-01,3.463971282411701380e-01,1.134331851092433702e-01,6.642878893585130173e-02,-3.625719842802957449e-02,-2.427481319302866869e-02,-1.041827753252861366e-01,-5.687260683899413721e-02,-1.090602802378504987e-01,-1.328209362917636138e-01,-1.709820472721490514e-01,-2.174636633202662872e-01,-2.687630135828111833e-01,-3.009985818534036683e-01,-1.590203872726440038e-01,-4.090660804313291099e-02,-7.943831963585497313e-02,-1.429765207031268026e-01,-7.120371068497728662e-02,1.917912540578520786e-01,4.481464129207361480e-01,7.084809998965897471e-01,9.223718988784028738e-01,9.982396106426656424e-01,1.125155280184788609e+00,1.122234090272999918e+00,1.122234090272999918e+00,1.140381885077694335e+00,1.140381885077694335e+00,1.095510571042507486e+00,1.095510571042507486e+00,1.095510571042507486e+00,1.095510571042507486e+00,1.078997889456966286e+00,1.041022396262191618e+00,1.022874601457497867e+00,1.022874601457497867e+00,1.022874601457497867e+00,1.022874601457497867e+00,1.022874601457497867e+00,1.022874601457497867e+00,1.022874601457497867e+00,1.000000000000002665e+00,1.000000000000002665e+00,1.000000000000005107e+00,1.000000000000009326e+00,1.000000000000009326e+00,1.038721473728119626e+00,1.076696966922895848e+00,1.110780032463141831e+00,1.150167315506181342e+00,1.111445841778061272e+00,1.111445841778061272e+00,1.163983403218789014e+00,1.042934955556897414e+00,1.042934955556897414e+00,9.623456451784316856e-01,9.004886300003159816e-01,8.170793037292823913e-01,7.394199480542787972e-01,4.411161810690323315e-01,2.489295498762871817e-01,1.148824400688518987e-01,-2.515436192391447279e-02,-1.018031569501562095e-01,-5.714872886363905891e-02,-5.935925735967835515e-02,-5.764722905345311121e-02,3.948846132164631449e-03,5.494013260427525747e-02,2.990447166329445947e-02,3.382552767755001716e-02,-4.488639709677830908e-02,-7.555374515533922527e-04,-2.768976427817805910e-02,-8.912750769740615531e-02,-4.759436490113016366e-02,-3.045431847694665684e-02,-8.420099290319761620e-02,2.190422979010864159e-03,4.882383527808436402e-02,1.757300154180010399e-01,1.426839598874690973e-01,2.673582360451435269e-01,1.571701462789233672e-01,3.072384938301575205e-02,2.724266044465651140e-02,-1.266868689222954564e-02,-1.266868689222954564e-02,-4.554915174516206006e-02,-9.910505808627455884e-17,-4.603874606829249511e-02,-8.557684117689301484e-02,-1.037246359815859470e-01,-1.960494858890238501e-01,-1.499978299058259967e-01,-1.499978299058259967e-01,-8.990854826897874685e-02,-6.924456164868563303e-04,1.745534918820615747e-02,2.000000000000000000e+00
-1.482731232662642673e-01,-4.123760596893795149e-01,-4.824350192661392978e-01,-5.830744640143450397e-01,-3.176529684589543545e-01,1.776760104791486397e-02,-2.320667275434256382e-01,2.279706366236085024e-01,3.269849154763666554e-01,6.512258533847528619e-02,3.285525837418155626e-01,3.662215675377608615e-01,2.638777397378346268e-01,2.211987751030262128e-01,-3.814794911449031489e-01,-5.197834037671770213e-01,-6.659917323799902089e-01,-1.063108029757092288e+00,-2.373439372491925603e-01,7.835863159769379527e-02,-6.145824879054109097e-02,1.639323618803773808e-01,2.307970839790160211e-01,8.643685615746243833e-01,8.591730248038307316e-01,8.591730248038307316e-01,1.011379430919779443e+00,1.000000047300682482e+00,1.000000047300682482e+00,9.999999958013154888e-01,9.999999958013154888e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.048114975100862933e+00,1.048114979299550331e+00,1.048114979299550331e+00,1.000000065447516073e+00,1.000000065447516073e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.023263088936622767e+00,1.023253774354428991e+00,1.023282395961695013e+00,1.023253774354428991e+00,1.027281087562628592e+00,1.023253774354428991e+00,1.023253774354428991e+00,1.023253774354428991e+00,1.023253774154495588e+00,1.001102877501433452e+00,1.001102877501433452e+00,1.000000000000000000e+00,1.000000000220479857e+00,1.000000000220479857e+00,1.000000016647978329e+00,1.000009331430108173e+00,1.000009331430108173e+00,1.000009331430108173e+00,1.000000000220479857e+00,1.050509982383581731e+00,1.051612928684028336e+00,1.001118336572284884e+00,1.001118380414981024e+00,1.001112288896133240e+00,1.000030898374927979e+00,1.000030898374927979e+00,1.000030911230914255e+00,1.000030911230914255e+00,1.050540893394015907e+00,1.000006459014372684e+00,1.048573631291762842e+00,1.023519335782489215e+00,1.028739322544894197e+00,1.003020163790040442e+00,6.981145215198349963e-01,7.103407196460040929e-01,5.929035419384659500e-01,9.209037187962797466e-01,7.719004711052844803e-01,3.121280584239349287e-01,2.912974304778055967e-01,3.151441671038917036e-01,-1.092242240836275996e-01,-2.955919307448400257e-01,-6.189167490950719941e-01,-4.248059655436774995e-01,4.734991921014745642e-01,1.178960929660945345e+00,1.093861361004978106e+00,1.622424534800946505e+00,1.516932042309862894e+00,1.219057986596616461e+00,9.439206273052117568e-01,8.487613811733970559e-01,3.218895866301333397e-01,9.939449726616279845e-02,-3.093701319663831953e-02,-3.508252563315270023e-01,-2.810634745771302678e-01,1.804209173737433280e-01,9.761497881728020297e-05,1.523119612925218913e-01,3.263332440869640694e-01,3.055026383567196469e-01,3.536175718311125316e-01,4.185155229308672453e-01,5.820587697208092770e-01,3.000000000000000000e+00
-4.799064298136014317e-01,-3.285836351940622513e-01,-2.750577682508804078e-01,-7.400528981351762736e-01,-1.657298951377780480e-02,4.607020578053884208e-01,9.224454699482680375e-01,1.075068274094533205e+00,1.470199909144408235e+00,1.345716138869612166e+00,1.343471122309022547e+00,1.303606622714454932e+00,1.254933416513682953e+00,1.000000000000005551e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000006217e+00,1.000000000000468514e+00,1.000000000000468514e+00,1.000000000000468070e+00,1.000000000000468070e+00,1.000000000000468070e+00,1.000000000000468070e+00,1.000000000000468070e+00,1.000000000000468070e+00,1.000000000000005551e+00,1.000000000000005551e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.107641094284501415e+00,1.123716714635803360e+00,9.693650515691657477e-01,1.016075620351770459e+00,1.200080630063571574e+00,1.184005009711807110e+00,1.200080630063106168e+00,1.184005009711807110e+00,1.372265334045998042e+00,1.040000274831009541e+00,1.000000000000005551e+00,8.586266231519180669e-01,1.000000000000000000e+00,9.701638123693679949e-01,1.000000000000005551e+00,1.301405429456100604e+00,1.167200836415510867e+00,1.167200836415510867e+00,9.618117328676522026e-01,9.495733977589453367e-01,9.602598020417971725e-01,9.602598020417971725e-01,9.763354223931000053e-01,9.763354223931000053e-01,8.721447664459079929e-01,6.794711919551083001e-01,8.560691460946053821e-01,9.903472243307095413e-01,8.025401567657390878e-01,9.432094991733056544e-01,7.032025565337060025e-01,7.032025565337060025e-01,8.484547887959069667e-01,1.006422844682012485e+00,9.638253861812012824e-01,7.906644595160194910e-01,9.638253861812012824e-01,6.457358507981006968e-01,7.907383404914217762e-01,8.957660980792592209e-01,1.102101428897006574e+00,1.256804172913632556e+00,1.114937146015789082e+00,1.114937146015789082e+00,9.999997010272461129e-01,9.999997010272461129e-01,1.000073582002646067e+00,1.138701004641195613e+00,1.138627123665792551e+00,1.138627123665792551e+00,1.138627125296486797e+00,1.138996404146863872e+00,1.000369280481545387e+00,1.001936202453183045e+00,1.001936260071794038e+00,1.167124224061647064e+00,1.490901391175126767e+00,1.806544200401175582e+00,2.009861887958510618e+00,2.165812006231789155e+00,2.337692282540143385e+00,2.274478937031426007e+00,2.302196115699857604e+00,1.847392375736814918e+00,1.157956238001594418e+00,7.028661370929050189e-01,-6.044349304470952866e-01,-1.145769325844083752e+00,-6.548527419983771747e-01,-5.883410393991864717e-01,-4.365750849538731493e-01,-2.573404804654091937e-01,-2.293213935011630678e-01,-9.852213675905727511e-03,-9.852212828578350845e-03,-9.852212828578146148e-03,4.000000000000000000e+00
7.293776260954058010e-14,7.293776260954058010e-14,-6.098174047486497329e-02,-6.890063938759932727e-02,-6.226152412523116436e-02,2.692284629101640570e-02,6.968400687362096002e-02,9.032060397725993894e-02,2.236937093196388893e-01,4.054999859372738769e-01,4.819350249320733526e-01,5.576224839334632533e-01,6.839600403015095864e-01,7.276109715883913864e-01,8.168005608826167663e-01,8.168005608826166553e-01,8.647825290972115386e-01,8.255208727005666214e-01,7.000618594536173189e-01,6.148933044563713590e-01,5.828064474384088145e-01,6.595555595613470379e-01,7.379846648037499124e-01,6.941657591158419960e-01,7.089628864818379173e-01,7.981824518751733377e-01,8.275178854365875525e-01,8.895005760648682092e-01,9.630207391779218584e-01,9.630207391777417802e-01,9.154474865530132233e-01,1.005091235180838316e+00,1.005091235180838316e+00,9.998788296052327773e-01,9.578422823909437112e-01,9.578422824289319903e-01,9.578422824289319903e-01,1.039710566741346431e+00,1.034207810081723133e+00,1.034207810081723133e+00,1.034207889472211317e+00,1.042070575393578613e+00,1.076365527690781754e+00,1.042070575431567558e+00,1.042070575431567558e+00,1.042070575393601262e+00,1.042070575431567558e+00,1.000000000037989389e+00,1.000000079428471356e+00,1.000000079428471356e+00,9.087188070707581389e-01,8.686071616228052683e-01,7.347938457107831001e-01,6.509353601684386703e-01,5.598429474485830948e-01,5.171294558005427033e-01,3.878044050498639095e-01,3.371939320225626480e-01,2.759785274912556208e-01,1.498836303257558566e-01,1.030263637960949497e-01,1.766106156021801654e-02,-7.296262127472118164e-02,2.145080314735904603e-02,-4.201018788298829104e-02,-5.586532240646432251e-02,-1.034999246425124669e-01,-1.266417152055940298e-02,-6.291456826034028116e-02,-6.291456826036320726e-02,-5.559930515844520305e-02,-8.989433684595243834e-02,-5.559930515826497222e-02,-6.315012738576812612e-02,-1.341414153726776803e-01,-8.989433680796395099e-02,-8.989433684595243834e-02,-9.766980112337164677e-02,-9.526857651183681663e-02,-1.448718840232661731e-01,-1.659637116228146747e-01,-1.659637116228146747e-01,-7.534879491443650934e-02,-1.653304776750551541e-01,-7.297250453189331465e-02,-2.510050924914187034e-02,6.717202718955744833e-02,2.510153118646231071e-02,1.727803906333122974e-01,3.066719924650793683e-01,4.433312210919782004e-01,4.666152845307876551e-01,6.913273278993424809e-01,7.764281802912890162e-01,7.679853788237986922e-01,8.090331383522633146e-01,9.405888222766026763e-01,1.048153091237899126e+00,1.088085873529739400e+00,1.110749964172266235e+00,9.865891147354733937e-01,1.022399453556478210e+00,7.111034565319879208e-01,5.813711853541271291e-01,3.695674213195098701e-01,2.807367308812381279e-01,1.892914131749397211e-01,1.943927316170209196e-01,1.371306077614092012e-01,9.808524449709841997e-02,9.808523388075342242e-02,2.362259207794800975e-01,5.000000000000000000e+00
-3.399753108407135849e-02,-5.730716388951333229e-02,-1.984829890136205199e-01,-1.687478482100256694e-01,-1.416872380245227069e-02,4.467420986439580438e-02,8.724124198874678993e-02,1.978558176275395097e-01,2.664500333830305268e-01,3.126021312453897139e-01,3.080614226351471863e-01,4.558260347248311306e-01,3.334257465110629925e-01,4.485944322797365547e-01,5.482676280373607325e-01,8.258517169699228777e-01,7.912414603990085560e-01,8.322815140873189854e-01,7.201061263448274019e-01,6.133985573484858067e-01,4.772397563578104629e-01,6.452632525189148094e-01,6.997026176074927495e-01,5.405685142863672077e-01,7.185772768931487642e-01,8.096729857729878521e-01,9.170745370292242571e-01,9.227560226369097007e-01,9.384697971299714725e-01,1.014507444583556239e+00,1.040438405022506840e+00,1.040438405022506840e+00,1.036164110522425963e+00,1.036164110522421744e+00,1.000000000000011102e+00,1.000000000000011102e+00,1.000000000000011102e+00,1.000000000000036859e+00,1.000000000000036859e+00,1.003092981852712340e+00,1.003092981852810039e+00,1.003092991468266471e+00,1.003092991468202522e+00,1.003092991468266471e+00,1.003092991468266471e+00,1.005565095942080323e+00,1.005565095942080323e+00,1.002472114089302035e+00,1.002472114089392630e+00,1.002472114089392630e+00,9.230395575495202731e-01,9.571745466970981164e-01,8.852742954946060117e-01,9.200111396785282114e-01,8.824133875332959009e-01,8.806008610059590236e-01,6.968494031694301150e-01,6.855983390952029577e-01,6.105714140844432647e-01,4.586561418157195646e-01,2.610882936844701185e-01,1.502899046166836505e-01,3.023841108633128216e-02,-7.680432285348430532e-02,-2.386150482637890147e-01,-2.037643182475981085e-01,-2.037643182475981085e-01,-2.058753606684080584e-01,-1.744617719183635396e-01,-1.557484391414902247e-01,-1.557484391414902247e-01,-1.557484391415194513e-01,-1.557484391414902247e-01,-1.526554572888060013e-01,-1.526554572788239028e-01,-1.526554572788239028e-01,-1.526554572788239028e-01,-1.526564574608022806e-01,-1.468130626523722337e-01,-7.438904560594537807e-02,-9.578743867465126793e-02,-7.047991518547268297e-02,-6.835952359604192952e-02,-6.835952374586215519e-02,-1.008806458719361809e-01,-9.853260016683375311e-02,-9.853260016683396127e-02,-5.707400000074030338e-02,3.513553963186816231e-02,1.302628326618423260e-01,1.396744494911481005e-01,2.088638248646773887e-01,2.439463099366202536e-01,2.834267144779878955e-01,2.838685863132944243e-01,4.771880598186349354e-01,4.315706764172565491e-01,4.706470209045829911e-01,5.357443287820078393e-01,6.754362096662905879e-01,5.639110099023451061e-01,4.249059168303998546e-01,1.694206215133204074e-01,2.099418776614776216e-01,1.514766913220472466e-01,-6.501075964542153869e-03,-8.465325458838449113e-02,-5.456119324309387231e-02,-1.381952943282371282e-01,-1.647505868630785297e-01,-1.290535937256314380e-01,-1.259606118728534840e-01,6.000000000000000000e+00
2.434851137512399413e-02,1.159777931492880360e-01,1.995915018084783860e-02,2.693345329708936586e-01,5.114387806796852898e-01,1.249663317381272343e+00,1.322398387395805619e+00,1.476163869752637359e+00,1.226689236104478109e+00,1.069962919376891808e+00,1.035051305690512846e+00,1.035051305690512846e+00,1.035392984297842212e+00,1.001678125833985300e+00,1.001049422961099555e+00,1.000999119227292899e+00,1.000999119227292899e+00,1.000999543605626929e+00,1.000001850253607438e+00,1.000001850253607438e+00,1.000001425875272965e+00,1.000000585359763550e+00,1.000000585359763550e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000086495449996615e+00,1.000086495449996615e+00,1.000423557277903219e+00,1.000337061827905050e+00,1.000000000000000000e+00,1.000337061827905050e+00,1.000337061827905050e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000995983746290063e+00,1.000995983746290063e+00,1.001334227590275683e+00,1.000001182016079460e+00,1.000087677466074965e+00,1.000087677466074965e+00,1.000086495449996615e+00,1.000087677466074965e+00,1.001083050812481723e+00,1.001083050812481723e+00,1.000087067066191437e+00,1.001083050812481723e+00,1.001068397093021645e+00,1.001067960288553937e+00,1.001178923774567853e+00,1.001203723917554855e+00,1.001203663242645092e+00,1.000207107880161317e+00,1.000096144394146069e+00,1.000096716010338893e+00,1.000096716010338893e+00,1.001021294830560793e+00,1.000999058552381582e+00,1.001000240568459487e+00,1.001000240568459487e+00,1.000999715883605257e+00,1.000002550121238620e+00,1.000001978505044908e+00,1.000001978505044908e+00,1.000003160521122592e+00,1.000003160521122592e+00,1.000003574428396380e+00,1.000003574428396380e+00,1.000001182016079460e+00,1.000001182016079460e+00,7.518962657759954427e-01,5.034886529630253627e-01,2.360778686737585175e-01,2.301246318195386553e-01,4.826074365119896736e-01,-3.810346252080680507e-02,-3.909944626709663945e-02,-3.810228050472851125e-02,-2.596486336306367271e-01,-5.202034772202670521e-01,-5.202034772202670521e-01,-5.202040488364618742e-01,-5.512282166527688876e-01,-5.532501212373838184e-01,-5.532495496211895514e-01,-3.957597525301175256e-01,-1.512363372603478529e-01,-8.546336784530556008e-02,-8.497645805486238324e-02,-8.189231188360461544e-02,-8.189147136809517280e-02,-8.189147136809517280e-02,1.664625484973751013e-01,9.493726394468994245e-01,9.463950587976871498e-01,1.297159747761321258e+00,1.297159747761321258e+00,1.297186503406896563e+00,1.554556420696280084e+00,1.806068225035246888e+00,1.311862403521160569e+00,1.312069293278737669e+00,1.217384657373814738e+00,1.027873515803528592e+00,9.974248885590331071e-01,1.003108216124890317e+00,1.003039799111744568e+00,9.819978806713391961e-01,1.150559437722820766e+00,6.268433309861185521e-01,9.676510461261667029e-01,9.677381131923569191e-01,7.000000000000000000e+00
1.890736775156107441e-01,2.696405861285290362e-01,2.685994709880737408e-01,3.851680661504240377e-01,3.478690702383324118e-01,2.717709038639202213e-01,2.513172318812205708e-01,4.115807839322986328e-01,4.531649812892359908e-01,4.564097046276048841e-01,5.338620664975269881e-01,5.738750282041814588e-01,5.317035706746090495e-01,6.142352649730392633e-01,5.994527379746820150e-01,6.793866380393929205e-01,7.190211562523505240e-01,7.143488660398659151e-01,8.289385198194131332e-01,9.484957185172981919e-01,7.905513470484050176e-01,7.117496013259263510e-01,6.709323252241037316e-01,7.083433120203633804e-01,5.899392292431684393e-01,5.487407647028853530e-01,4.100588763057988473e-01,4.105022758058924914e-01,3.286297574564965851e-01,4.634256894121018266e-01,2.303160439093750733e-01,1.866356785105501570e-01,1.824862722669721160e-01,1.438982670328918245e-01,1.785854023140380498e-01,6.386486861328051490e-02,6.079602592479794315e-02,2.338503912853705236e-02,5.975501773537592737e-02,3.947136257345319754e-02,3.965763943281092052e-02,3.863416321540705245e-02,7.622120768388966627e-02,-7.622202521386355067e-02,-3.828356166913205599e-02,-7.025580520940459192e-04,-5.571108511106684716e-03,1.454339924760468875e-02,-2.269854709647711744e-02,-2.269854709647711744e-02,-2.269854709647711744e-02,-2.269854709647711744e-02,5.421917778806194244e-02,1.593561611893000787e-02,-2.340110514857110524e-02,1.488245652056082238e-02,-2.269854709647715907e-02,-2.269854709647715907e-02,-2.269854709647715907e-02,-6.098210876560918037e-02,-1.816894695938820262e-02,-1.782988968643203428e-02,2.150683158106906842e-02,2.150683158106906842e-02,2.150683158106906842e-02,2.150672463003660412e-02,2.150672463003660412e-02,5.979039325020106543e-02,5.979039325020106543e-02,5.979039325020106543e-02,5.979039325020106543e-02,5.979039325020106543e-02,5.979039325020106543e-02,7.691772488453903212e-02,3.758100361703790859e-02,-3.796187130085382002e-17,3.758100361703790859e-02,-1.069510325081229018e-07,-1.069510325081229018e-07,-1.069510325081229018e-07,-1.069510325081229018e-07,8.034392054968256258e-02,2.387997459887579790e-02,2.544929291928691578e-02,7.145071211963031910e-02,6.839988182690377727e-02,1.437527497056445003e-01,2.396817201114293250e-01,2.838727717034772446e-01,3.612961645234730734e-01,4.036657175961182453e-01,3.272716423782913164e-01,3.272716423782914275e-01,3.702319955661663720e-01,5.287886996597753742e-01,5.668693950305502272e-01,5.632873220722854901e-01,6.046646830446331666e-01,5.255464552767596942e-01,6.496484751627297216e-01,7.258575129327959896e-01,7.273208594206445055e-01,6.036498254553613885e-01,6.391314740932477756e-01,5.571157334511404047e-01,5.003034428939687750e-01,4.199042374968098845e-01,3.429600644261801556e-01,2.232255722820433996e-01,1.789206808715147201e-01,6.227698943325016279e-02,-3.742822320343963671e-02,8.000000000000000000e+00
